     .8000E+03     .3931E-14     .3910E-14     .3846E-14     .3603E-14     .3239E-14     .2803E-14     .2349E-14     .1913E-14     .1524E-14     .1195E-14     .9266E-15     .7147E-15     .2117E-15     .8807E-16     .4902E-16     .3290E-16     .2443E-16     .1813E-16     .1238E-16     .7448E-17     .3170E-17     .5775E-17     .7343E-17     .3565E-17     .8136E-19     .3252E-17     .9699E-17     .1038E-16     .4068E-17     .9921E-18     .1033E-16     .2698E-16     .3536E-16           .3424E-15
     .6000E+03     .3562E-14     .3548E-14     .3503E-14     .3330E-14     .3064E-14     .2736E-14     .2377E-14     .2016E-14     .1675E-14     .1368E-14     .1103E-14     .8811E-15     .2803E-15     .1052E-15     .5100E-16     .3339E-16     .2844E-16     .2572E-16     .2091E-16     .1385E-16     .2213E-17     .4063E-17     .1144E-16     .1022E-16     .2571E-17     .1423E-17     .9128E-17     .1380E-16     .7847E-17     .4487E-18     .5203E-17     .2010E-16     .2838E-16           .3931E-15
     .4000E+03     .3202E-14     .3193E-14     .3164E-14     .3058E-14     .2890E-14     .2675E-14     .2428E-14     .2164E-14     .1897E-14     .1640E-14     .1401E-14     .1185E-14     .4702E-15     .1785E-15     .6615E-16     .2745E-16     .2282E-16     .3032E-16     .3592E-16     .3346E-16     .1172E-16     .1404E-18     .1015E-16     .1860E-16     .1143E-16     .1543E-17     .2748E-17     .8600E-17     .6771E-17     .1116E-17     .5516E-17     .2028E-16     .2871E-16           .4950E-15
     .3500E+03     .3123E-14     .3115E-14     .3093E-14     .3002E-14     .2859E-14     .2671E-14     .2453E-14     .2217E-14     .1974E-14     .1737E-14     .1511E-14     .1300E-14     .5625E-15     .2255E-15     .8275E-16     .2848E-16     .1885E-16     .2824E-16     .3862E-16     .4037E-16     .1900E-16     .7307E-18     .7332E-17     .1803E-16     .1338E-16     .2537E-17     .9524E-18     .5434E-17     .4600E-17     .1168E-17     .7783E-17     .2414E-16     .3319E-16           .5396E-15
     .3000E+03     .3057E-14     .3051E-14     .3032E-14     .2956E-14     .2835E-14     .2677E-14     .2489E-14     .2283E-14     .2067E-14     .1849E-14     .1639E-14     .1439E-14     .6851E-15     .2963E-15     .1135E-15     .3551E-16     .1537E-16     .2384E-16     .3876E-16     .4626E-16     .2894E-16     .3700E-17     .3576E-17     .1450E-16     .1339E-16     .3686E-17     .1868E-18     .2762E-17     .2228E-17     .9649E-18     .1014E-16     .2827E-16     .3807E-16           .5986E-15
     .2500E+03     .3000E-14     .2996E-14     .2979E-14     .2918E-14     .2820E-14     .2689E-14     .2532E-14     .2356E-14     .2168E-14     .1976E-14     .1785E-14     .1600E-14     .8436E-15     .3996E-15     .1669E-15     .5514E-16     .1615E-16     .1785E-16     .3466E-16     .4815E-16     .4001E-16     .1034E-16     .4681E-18     .7790E-17     .9988E-17     .4192E-17     .1232E-17     .2355E-17     .1164E-17     .5816E-18     .1054E-16     .2884E-16     .3841E-16           .6775E-15
     .2000E+03     .2923E-14     .2918E-14     .2906E-14     .2859E-14     .2783E-14     .2680E-14     .2553E-14     .2411E-14     .2255E-14     .2092E-14     .1925E-14     .1760E-14     .1028E-14     .5382E-15     .2513E-15     .9761E-16     .2985E-16     .1517E-16     .2639E-16     .4241E-16     .4718E-16     .2088E-16     .2226E-17     .1348E-17     .3609E-17     .2794E-17     .3540E-17     .5358E-17     .3301E-17     .6153E-18     .6469E-17     .1988E-16     .2718E-16           .7809E-15
     .1500E+03     .2705E-14     .2702E-14     .2695E-14     .2660E-14     .2605E-14     .2531E-14     .2438E-14     .2331E-14     .2211E-14     .2085E-14     .1952E-14     .1816E-14     .1170E-14     .6792E-15     .3607E-15     .1725E-15     .7317E-16     .3178E-16     .2405E-16     .3085E-16     .4190E-16     .3096E-16     .1530E-16     .6724E-17     .2210E-17     .1986E-18     .2856E-17     .7201E-17     .6919E-17     .2352E-17     .3243E-18     .3293E-17     .5708E-17           .9031E-15
     .1000E+03     .2031E-14     .2030E-14     .2025E-14     .2006E-14     .1974E-14     .1933E-14     .1879E-14     .1818E-14     .1748E-14     .1672E-14     .1590E-14     .1505E-14     .1069E-14     .6986E-15     .4339E-15     .2627E-15     .1576E-15     .9509E-16     .5935E-16     .4013E-16     .2748E-16     .2894E-16     .3273E-16     .3133E-16     .2205E-16     .9839E-17     .2030E-17     .7827E-18     .2800E-17     .5055E-17     .7420E-17     .1005E-16     .1125E-16           .9987E-15
     .5000E+02     .8668E-15     .8664E-15     .8649E-15     .8592E-15     .8500E-15     .8370E-15     .8208E-15     .8015E-15     .7793E-15     .7547E-15     .7280E-15     .6994E-15     .5428E-15     .3926E-15     .2751E-15     .1974E-15     .1527E-15     .1287E-15     .1136E-15     .9969E-16     .6457E-16     .2805E-16     .1140E-16     .2274E-16     .4858E-16     .6420E-16     .5491E-16     .2829E-16     .8950E-17     .1842E-16     .5696E-16     .1007E-15     .1194E-15           .9589E-15
     .4500E+02     .7116E-15     .7113E-15     .7101E-15     .7055E-15     .6977E-15     .6871E-15     .6739E-15     .6579E-15     .6397E-15     .6194E-15     .5974E-15     .5738E-15     .4444E-15     .3199E-15     .2237E-15     .1628E-15     .1317E-15     .1187E-15     .1121E-15     .1039E-15     .7194E-16     .3064E-16     .8656E-17     .1885E-16     .4720E-16     .6539E-16     .5643E-16     .2911E-16     .1148E-16     .2738E-16     .7598E-16     .1289E-15     .1514E-15           .9070E-15
     .4000E+02     .5400E-15     .5397E-15     .5388E-15     .5352E-15     .5292E-15     .5212E-15     .5109E-15     .4985E-15     .4845E-15     .4688E-15     .4518E-15     .4336E-15     .3334E-15     .2380E-15     .1660E-15     .1239E-15     .1070E-15     .1048E-15     .1063E-15     .1035E-15     .7538E-16     .3203E-16     .6588E-17     .1518E-16     .4320E-16     .6142E-16     .5219E-16     .2638E-16     .1402E-16     .3964E-16     .9930E-16     .1618E-15     .1888E-15           .8231E-15
     .3500E+02     .3637E-15     .3634E-15     .3628E-15     .3603E-15     .3562E-15     .3506E-15     .3434E-15     .3348E-15     .3251E-15     .3142E-15     .3023E-15     .2896E-15     .2204E-15     .1554E-15     .1088E-15     .8527E-16     .8088E-16     .8692E-16     .9399E-16     .9511E-16     .7140E-16     .3026E-16     .5097E-17     .1200E-16     .3659E-16     .5134E-16     .4169E-16     .2006E-16     .1670E-16     .5350E-16     .1243E-15     .1937E-15     .2222E-15           .7031E-15
     .3000E+02     .2073E-15     .2073E-15     .2068E-15     .2053E-15     .2030E-15     .1995E-15     .1952E-15     .1901E-15     .1843E-15     .1777E-15     .1707E-15     .1631E-15     .1225E-15     .8555E-16     .6129E-16     .5242E-16     .5598E-16     .6552E-16     .7405E-16     .7639E-16     .5769E-16     .2405E-16     .3893E-17     .9717E-17     .2824E-16     .3703E-16     .2692E-16     .1197E-16     .1955E-16     .6673E-16     .1441E-15     .2159E-15     .2447E-15           .5550E-15
     .2500E+02     .9624E-16     .9618E-16     .9600E-16     .9527E-16     .9408E-16     .9242E-16     .9037E-16     .8789E-16     .8509E-16     .8196E-16     .7859E-16     .7499E-16     .5582E-16     .3926E-16     .2984E-16     .2877E-16     .3406E-16     .4186E-16     .4797E-16     .4939E-16     .3615E-16     .1423E-16     .3026E-17     .8734E-17     .2043E-16     .2261E-16     .1270E-16     .5467E-17     .2296E-16     .7613E-16     .1524E-15     .2213E-15     .2495E-15           .4035E-15
     .2000E+02     .3791E-16     .3789E-16     .3782E-16     .3755E-16     .3709E-16     .3647E-16     .3568E-16     .3476E-16     .3369E-16     .3251E-16     .3124E-16     .2988E-16     .2274E-16     .1672E-16     .1359E-16     .1371E-16     .1618E-16     .1931E-16     .2137E-16     .2115E-16     .1391E-16     .5007E-17     .3609E-17     .9778E-17     .1533E-16     .1253E-16     .3899E-17     .3454E-17     .2696E-16     .7979E-16     .1491E-15     .2079E-15     .2305E-15           .2835E-15
     .1500E+02     .1903E-16     .1903E-16     .1900E-16     .1891E-16     .1874E-16     .1854E-16     .1827E-16     .1794E-16     .1757E-16     .1715E-16     .1669E-16     .1619E-16     .1342E-16     .1065E-16     .8378E-17     .6813E-17     .5832E-17     .5145E-17     .4465E-17     .3667E-17     .2355E-17     .3771E-17     .8941E-17     .1430E-16     .1461E-16     .8501E-17     .1825E-17     .6174E-17     .3169E-16     .7879E-16     .1360E-15     .1837E-15     .2024E-15           .2363E-15
     .1000E+02     .2920E-16     .2918E-16     .2918E-16     .2914E-16     .2906E-16     .2896E-16     .2884E-16     .2869E-16     .2851E-16     .2830E-16     .2808E-16     .2783E-16     .2630E-16     .2446E-16     .2253E-16     .2070E-16     .1919E-16     .1813E-16     .1764E-16     .1782E-16     .2018E-16     .2434E-16     .2774E-16     .2678E-16     .1970E-16     .9380E-17     .3112E-17     .9399E-17     .3360E-16     .7369E-16     .1189E-15     .1542E-15     .1675E-15           .3407E-15
     .5000E+01     .1054E-15     .1054E-15     .1054E-15     .1054E-15     .1054E-15     .1054E-15     .1054E-15     .1055E-15     .1055E-15     .1055E-15     .1056E-15     .1057E-15     .1060E-15     .1066E-15     .1074E-15     .1084E-15     .1096E-15     .1109E-15     .1121E-15     .1129E-15     .1124E-15     .1066E-15     .9317E-16     .7185E-16     .4578E-16     .2131E-16     .6299E-17     .7140E-17     .2568E-16     .5763E-16     .9345E-16     .1214E-15     .1319E-15           .8842E-15
