     .8000E+03     .3907E-14     .3886E-14     .3823E-14     .3580E-14     .3218E-14     .2786E-14     .2334E-14     .1900E-14     .1514E-14     .1187E-14     .9202E-15     .7097E-15     .2101E-15     .8768E-16     .4925E-16     .3315E-16     .2435E-16     .1773E-16     .1188E-16     .7116E-17     .3422E-17     .6014E-17     .7029E-17     .3079E-17     .5016E-19     .3588E-17     .9784E-17     .1000E-16     .3703E-17     .1151E-17     .1096E-16     .2769E-16     .3604E-16           .3403E-15
     .6000E+03     .3545E-14     .3530E-14     .3485E-14     .3313E-14     .3048E-14     .2721E-14     .2364E-14     .2003E-14     .1663E-14     .1358E-14     .1094E-14     .8728E-15     .2753E-15     .1028E-15     .5085E-16     .3427E-16     .2914E-16     .2563E-16     .2009E-16     .1278E-16     .2043E-17     .4702E-17     .1150E-16     .9459E-17     .2031E-17     .1710E-17     .9678E-17     .1390E-16     .7599E-17     .4359E-18     .5634E-17     .2073E-16     .2903E-16           .3899E-15
     .4000E+03     .3206E-14     .3197E-14     .3169E-14     .3063E-14     .2894E-14     .2677E-14     .2428E-14     .2162E-14     .1894E-14     .1636E-14     .1395E-14     .1178E-14     .4591E-15     .1690E-15     .6135E-16     .2714E-16     .2469E-16     .3199E-16     .3601E-16     .3193E-16     .9693E-17     .3340E-18     .1131E-16     .1867E-16     .1062E-16     .1270E-17     .3413E-17     .9441E-17     .7161E-17     .1098E-17     .5300E-17     .1992E-16     .2826E-16           .4898E-15
     .3500E+03     .3139E-14     .3131E-14     .3109E-14     .3017E-14     .2872E-14     .2683E-14     .2463E-14     .2225E-14     .1980E-14     .1739E-14     .1509E-14     .1297E-14     .5508E-15     .2132E-15     .7520E-16     .2662E-16     .2052E-16     .3051E-16     .3947E-16     .3920E-16     .1636E-16     .3474E-18     .8679E-17     .1867E-16     .1284E-16     .2120E-17     .1384E-17     .6206E-17     .5064E-17     .1228E-17     .7593E-17     .2378E-16     .3276E-16           .5338E-15
     .3000E+03     .3088E-14     .3082E-14     .3063E-14     .2985E-14     .2863E-14     .2702E-14     .2511E-14     .2302E-14     .2082E-14     .1861E-14     .1646E-14     .1443E-14     .6746E-15     .2815E-15     .1025E-15     .3109E-16     .1606E-16     .2645E-16     .4053E-16     .4588E-16     .2589E-16     .2483E-17     .4811E-17     .1572E-16     .1335E-16     .3246E-17     .2517E-18     .3194E-17     .2554E-17     .1112E-17     .1027E-16     .2844E-16     .3826E-16           .5923E-15
     .2500E+03     .3052E-14     .3048E-14     .3032E-14     .2969E-14     .2868E-14     .2733E-14     .2572E-14     .2392E-14     .2200E-14     .2003E-14     .1806E-14     .1615E-14     .8380E-15     .3844E-15     .1525E-15     .4720E-16     .1466E-16     .2001E-16     .3722E-16     .4900E-16     .3716E-16     .8175E-17     .1001E-17     .9214E-17     .1051E-16     .3932E-17     .9342E-18     .2200E-17     .1067E-17     .7596E-18     .1133E-16     .3027E-16     .4010E-16           .6712E-15
     .2000E+03     .3000E-14     .2997E-14     .2984E-14     .2935E-14     .2856E-14     .2748E-14     .2619E-14     .2471E-14     .2310E-14     .2140E-14     .1967E-14     .1795E-14     .1035E-14     .5277E-15     .2362E-15     .8609E-16     .2469E-16     .1515E-16     .2868E-16     .4438E-16     .4556E-16     .1810E-16     .1223E-17     .1854E-17     .4181E-17     .2872E-17     .3236E-17     .4778E-17     .2693E-17     .6621E-18     .7881E-17     .2270E-16     .3060E-16           .7762E-15
     .1500E+03     .2817E-14     .2814E-14     .2805E-14     .2769E-14     .2711E-14     .2633E-14     .2537E-14     .2425E-14     .2299E-14     .2167E-14     .2027E-14     .1883E-14     .1203E-14     .6859E-15     .3530E-15     .1610E-15     .6408E-16     .2721E-16     .2332E-16     .3205E-16     .4216E-16     .2874E-16     .1245E-16     .4773E-17     .1427E-17     .2314E-18     .3126E-17     .7153E-17     .6475E-17     .2088E-17     .1003E-17     .5110E-17     .8048E-17           .9041E-15
     .1000E+03     .2171E-14     .2168E-14     .2164E-14     .2144E-14     .2110E-14     .2065E-14     .2009E-14     .1943E-14     .1868E-14     .1786E-14     .1698E-14     .1608E-14     .1139E-14     .7374E-15     .4490E-15     .2633E-15     .1520E-15     .8844E-16     .5444E-16     .3759E-16     .2751E-16     .2824E-16     .3061E-16     .2878E-16     .1986E-16     .8246E-17     .1129E-17     .6449E-18     .3041E-17     .4630E-17     .5210E-17     .5828E-17     .6168E-17           .1016E-14
     .5000E+02     .9280E-15     .9275E-15     .9260E-15     .9202E-15     .9107E-15     .8974E-15     .8807E-15     .8609E-15     .8382E-15     .8128E-15     .7854E-15     .7560E-15     .5944E-15     .4378E-15     .3131E-15     .2279E-15     .1754E-15     .1438E-15     .1217E-15     .1020E-15     .6035E-16     .2441E-16     .1184E-16     .2542E-16     .4927E-16     .6089E-16     .4981E-16     .2501E-16     .8115E-17     .1619E-16     .4821E-16     .8401E-16     .9916E-16           .9935E-15
     .4500E+02     .7571E-15     .7566E-15     .7554E-15     .7508E-15     .7432E-15     .7326E-15     .7192E-15     .7032E-15     .6851E-15     .6648E-15     .6426E-15     .6190E-15     .4885E-15     .3619E-15     .2620E-15     .1958E-15     .1578E-15     .1370E-15     .1228E-15     .1078E-15     .6770E-16     .2651E-16     .8880E-17     .2173E-16     .4842E-16     .6290E-16     .5230E-16     .2665E-16     .1089E-16     .2456E-16     .6579E-16     .1103E-15     .1288E-15           .9443E-15
     .4000E+02     .5716E-15     .5713E-15     .5704E-15     .5670E-15     .5611E-15     .5532E-15     .5432E-15     .5313E-15     .5177E-15     .5025E-15     .4858E-15     .4682E-15     .3704E-15     .2763E-15     .2037E-15     .1584E-15     .1357E-15     .1261E-15     .1196E-15     .1095E-15     .7196E-16     .2793E-16     .6585E-17     .1810E-16     .4511E-16     .6038E-16     .4978E-16     .2522E-16     .1387E-16     .3646E-16     .8844E-16     .1425E-15     .1658E-15           .8667E-15
     .3500E+02     .3843E-15     .3841E-15     .3835E-15     .3811E-15     .3774E-15     .3721E-15     .3653E-15     .3574E-15     .3483E-15     .3382E-15     .3270E-15     .3152E-15     .2505E-15     .1892E-15     .1443E-15     .1195E-15     .1109E-15     .1105E-15     .1101E-15     .1039E-15     .7006E-16     .2696E-16     .4984E-17     .1485E-16     .3937E-16     .5218E-16     .4146E-16     .2040E-16     .1713E-16     .5076E-16     .1148E-15     .1772E-15     .2025E-15           .7577E-15
     .3000E+02     .2200E-15     .2198E-15     .2195E-15     .2182E-15     .2161E-15     .2131E-15     .2094E-15     .2049E-15     .1998E-15     .1942E-15     .1879E-15     .1815E-15     .1460E-15     .1141E-15     .9296E-16     .8452E-16     .8564E-16     .9035E-16     .9259E-16     .8834E-16     .5941E-16     .2234E-16     .3919E-17     .1243E-16     .3176E-16     .3962E-16     .2854E-16     .1343E-16     .2073E-16     .6596E-16     .1394E-15     .2071E-15     .2343E-15           .6233E-15
     .2500E+02     .1038E-15     .1038E-15     .1036E-15     .1031E-15     .1021E-15     .1009E-15     .9931E-16     .9743E-16     .9530E-16     .9295E-16     .9041E-16     .8771E-16     .7365E-16     .6217E-16     .5649E-16     .5695E-16     .6132E-16     .6594E-16     .6733E-16     .6333E-16     .4059E-16     .1425E-16     .3457E-17     .1140E-16     .2434E-16     .2602E-16     .1493E-16     .7085E-17     .2501E-16     .7914E-16     .1563E-15     .2255E-15     .2538E-15           .4830E-15
     .2000E+02     .4417E-16     .4415E-16     .4412E-16     .4398E-16     .4374E-16     .4339E-16     .4299E-16     .4250E-16     .4195E-16     .4135E-16     .4071E-16     .4004E-16     .3679E-16     .3476E-16     .3471E-16     .3634E-16     .3846E-16     .3947E-16     .3807E-16     .3370E-16     .1873E-16     .5862E-17     .4641E-17     .1276E-16     .1939E-16     .1572E-16     .5310E-17     .4310E-17     .3006E-16     .8800E-16     .1637E-15     .2276E-15     .2523E-15           .3653E-15
     .1500E+02     .2544E-16     .2544E-16     .2544E-16     .2541E-16     .2535E-16     .2528E-16     .2520E-16     .2510E-16     .2496E-16     .2483E-16     .2468E-16     .2453E-16     .2362E-16     .2262E-16     .2153E-16     .2018E-16     .1831E-16     .1579E-16     .1263E-16     .9141E-17     .3512E-17     .3834E-17     .1087E-16     .1861E-16     .1937E-16     .1127E-16     .1959E-17     .6130E-17     .3634E-16     .9299E-16     .1619E-15     .2194E-15     .2419E-15           .3063E-15
     .1000E+02     .2641E-16     .2639E-16     .2638E-16     .2633E-16     .2624E-16     .2613E-16     .2598E-16     .2578E-16     .2557E-16     .2532E-16     .2504E-16     .2471E-16     .2267E-16     .1998E-16     .1684E-16     .1353E-16     .1048E-16     .8088E-17     .6786E-17     .6906E-17     .1194E-16     .2204E-16     .3224E-16     .3559E-16     .2818E-16     .1368E-16     .3042E-17     .9439E-17     .4138E-16     .9645E-16     .1596E-15     .2094E-15     .2282E-15           .3810E-15
     .5000E+01     .1097E-15     .1097E-15     .1097E-15     .1094E-15     .1091E-15     .1086E-15     .1080E-15     .1072E-15     .1063E-15     .1053E-15     .1042E-15     .1029E-15     .9533E-16     .8630E-16     .7718E-16     .6940E-16     .6426E-16     .6276E-16     .6542E-16     .7219E-16     .9491E-16     .1197E-15     .1319E-15     .1207E-15     .8665E-16     .4292E-16     .1154E-16     .1364E-16     .5914E-16     .1404E-15     .2337E-15     .3073E-15     .3352E-15           .1117E-14
